id,relid,year,active_year,code_status,type_of_violence,conflict_dset_id,conflict_new_id,conflict_name,dyad_dset_id,dyad_new_id,dyad_name,side_a_dset_id,side_a_new_id,side_a,side_b_dset_id,side_b_new_id,side_b,number_of_sources,source_article,source_office,source_date,source_headline,source_original,where_prec,where_coordinates,where_description,adm_1,adm_2,latitude,longitude,geom_wkt,priogrid_gid,country,country_id,region,event_clarity,date_prec,date_start,date_end,deaths_a,deaths_b,deaths_civilians,deaths_unknown,best,high,low,gwnoa,gwnob
471419,RUS-2022-1-14117-971,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""Ukrinform,2023-04-16,In memory of police officer Iryna Gordievich""",Ukrinform,2023-04-16,In memory of police officer Iryna Gordievich,Ukrinform,1,Shchastia town,Shchastya city,Luhansk oblast,Shchastia raion,48.736823,39.228735,POINT (39.228735 48.736823),199879,Ukraine,369,Europe,1,1,2022-02-24 00:00:00.000,2022-02-24 00:00:00.000,0,1,0,0,1,1,1,365,369
494523,UKR-2022-1-14117-4702,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,2,"""MilitaryLand.net,2023-09-30,MilitaryLand.net @Militarylandnet"";""WORLD INSIDE OUT,2023-09-29,Year. Kharkiv Region. Film 1 | A documentary project by Dmytro Komarov""",MilitaryLand.net;WORLD INSIDE OUT,2023-09-30;2023-09-29,MilitaryLand.net @Militarylandnet;Year. Kharkiv Region. Film 1 | A documentary project by Dmytro Komarov,"documentary about the first days of Kharkiv defense by Dmytro Komarov, commander of the 127th separate territorial defence brigade",1,Kharkiv town,"Norther Saltivka, Kharkiv",Kharkiv oblast,Kharkiv raion,49.980810,36.252720,POINT (36.25272 49.98081),201313,Ukraine,369,Europe,1,1,2022-02-24 00:00:00.000,2022-02-24 00:00:00.000,0,5,0,0,5,5,5,365,369
487644,UKR-2022-1-14117-4547,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""Associated Press,2023-07-10,How many Russians have died in Ukraine? Data shows what Moscow hides""",Associated Press,2023-07-10,How many Russians have died in Ukraine? Data shows what Moscow hides,U.S. Defense Intelligence Agency,6,Ukraine,,,,49.000000,32.000000,POINT (32 49),200585,Ukraine,369,Europe,2,5,2022-02-24 00:00:00.000,2022-12-31 00:00:00.000,2643,0,0,0,2643,0,0,365,369
457572,UKR-2022-1-14117-3884,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""ITAR-TASS,2022-12-12,About 2,000 civilians were killed in the Severodonetsk agglomeration due to shelling by the Armed Forces of Ukraine""",ITAR-TASS,2022-12-12,"About 2,000 civilians were killed in the Severodonetsk agglomeration due to shelling by the Armed Forces of Ukraine",adviser to the head of the LPR,2,Severodonetsk town,Severodonetsk agglomeration of the Luhansk People's Republic (LPR),Luhansk oblast,Severodonetsk raion,48.933333,38.500000,POINT (38.5 48.933333),199878,Ukraine,369,Europe,2,5,2022-02-24 00:00:00.000,2022-12-12 00:00:00.000,0,0,1393,0,1393,1393,0,365,369
457667,UKR-2022-1-14117-3921,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""Ukrinform: news,2022-12-12,Zelensky presented awards to soldiers on the occasion of Ground Forces Day""",Ukrinform: news,2022-12-12,Zelensky presented awards to soldiers on the occasion of Ground Forces Day,President,2,Antonovskiy bridge,"Antonovsky bridge near the village of Radensk, Kherson region",Kherson oblast,Kherson raion,46.670616,32.720077,POINT (32.7200775 46.670616),196986,Ukraine,369,Europe,1,1,2022-02-24 00:00:00.000,2022-02-24 00:00:00.000,0,1,0,0,1,1,1,365,369
456476,UKR-2022-1-14117-3721,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""Ukrinform: news,2022-12-01,Police in Kherson region documented 33 Russian war crimes in a day""",Ukrinform: news,2022-12-01,Police in Kherson region documented 33 Russian war crimes in a day,Ukraine (police),1,Lyubymivka village,"village of Lyubimovka, Berislavsky district",Kherson oblast,Beryslav raion,47.395457,33.715688,POINT (33.715688 47.395457),197708,Ukraine,369,Europe,1,4,2022-02-24 00:00:00.000,2022-03-13 00:00:00.000,0,0,2,0,2,2,2,365,369
429500,UKR-2022-1-14117-28,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,4,"""Ukrinform:news,2022-02-24,A plane of the Armed Forces of Ukraine fell in the Kyiv region, there are dead - State Emergency Service"";""Ukrinform: news,2022-02-24,Ministry of Internal Affairs: 10 soldiers were wounded during the shelling of a military unit in the Odessa region, a plane of the Armed Forces of Ukraine was shot down in the Kiev region"";""Euromaidan Press,2022-02-24,@EuromaidanPress"";""Ukrinform: news,2022-02-24,In the Kiev region eliminated fire near Trypilska TPP""",Ukrinform:news;Ukrinform: news;Euromaidan Press;Ukrinform: news,2022-02-24;2022-02-24;2022-02-24;2022-02-24,"A plane of the Armed Forces of Ukraine fell in the Kyiv region, there are dead - State Emergency Service;Ministry of Internal Affairs: 10 soldiers were wounded during the shelling of a military unit in the Odessa region, a plane of the Armed Forces of Ukraine was shot down in the Kiev region;@EuromaidanPress;In the Kiev region eliminated fire near Trypilska TPP","State Emergency Service, Euromaidan Press",2,Trypillia town,"between the villages of Zhukovtsy and Trypillia, Obukhov district, Kiev region",Kyiv oblast,Obukhiv raion,50.115382,30.776523,POINT (30.776523 50.115382),202022,Ukraine,369,Europe,1,1,2022-02-24 00:00:00.000,2022-02-24 00:00:00.000,0,5,0,0,5,5,5,365,369
429465,UKR-2022-1-14117-21,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,6,"""Human Rights Watch,2022-03-04,Ukraine: Cluster Munitions Launched Into Kharkiv Neighborhoods"";""Amnesty International,2022-02-25,Russian military commits indiscriminate attacks during the invasion of Ukraine"";""Human Rights Watch,2022-02-25,Ukraine: Russian Cluster Munition Hits Hospital"";""Ukrinform: news,2022-02-24,Three civilians killed in shelling in Vuhledar, Donetsk region – Ministry of Internal Affairs"";""Euromaidan Press,2022-02-24,@EuromaidanPress"";""Ukrinform: news,2022-02-24,In Vugledar, shells of the Russian military hit the hospital: four civilians were killed , 10 were injured""",Human Rights Watch;Amnesty International;Human Rights Watch;Ukrinform: news;Euromaidan Press;Ukrinform: news,2022-03-04;2022-02-25;2022-02-25;2022-02-24;2022-02-24;2022-02-24,"Ukraine: Cluster Munitions Launched Into Kharkiv Neighborhoods;Russian military commits indiscriminate attacks during the invasion of Ukraine;Ukraine: Russian Cluster Munition Hits Hospital;Three civilians killed in shelling in Vuhledar, Donetsk region – Ministry of Internal Affairs;@EuromaidanPress;In Vugledar, shells of the Russian military hit the hospital: four civilians were killed , 10 were injured",Ministry of Internal Affairs of Ukraine; Amnesty International; Human Rights Watch,1,Vuhledar town,"city of Vuhledar, Donetsk region",Donetsk oblast,Volnovakha raion,47.780310,37.250640,POINT (37.25064 47.78031),198435,Ukraine,369,Europe,1,1,2022-02-24 00:00:00.000,2022-02-24 00:00:00.000,0,0,4,0,4,4,4,365,369
429484,UKR-2022-1-14117-26,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""Ukrinform: news,2022-02-24,Denisova called on the international community to increase pressure on the Russian Federation to stop the armed invasion of Ukraine""",Ukrinform: news,2022-02-24,Denisova called on the international community to increase pressure on the Russian Federation to stop the armed invasion of Ukraine,Verkhovna Rada Commissioner for Human Rights,1,Semykhatka village,village of Semikhatka in the Genichesk region in the Kherson region,Kherson oblast,Henichesk raion,46.171680,34.733490,POINT (34.73349 46.17168),196270,Ukraine,369,Europe,1,1,2022-02-24 00:00:00.000,2022-02-24 00:00:00.000,0,0,1,0,1,1,1,365,369
429491,UKR-2022-1-14117-27,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,2,"""Ukrinform: news,2022-02-24,Russian troops from ""Gradov"" fired at Novoselovka Second, from mortars - the village of New York"";""Ukrinform: news,2022-02-25,In Pokrovsky, Donetsk region, as of the morning of February 25, three people died , one more - in Mariupol""",Ukrinform: news;Ukrinform: news,2022-02-24;2022-02-25,"Russian troops from ""Gradov"" fired at Novoselovka Second, from mortars - the village of New York;In Pokrovsky, Donetsk region, as of the morning of February 25, three people died , one more - in Mariupol",head of the Donetsk military-civilian regional administration,1,Pokrovske village,"village of Pokrovskoye, Mariupol region,",Donetsk oblast,Mariupol raion,47.049560,37.466530,POINT (37.46653 47.04956),197715,Ukraine,369,Europe,1,1,2022-02-24 00:00:00.000,2022-02-24 00:00:00.000,0,0,2,0,2,2,2,365,369
429452,UKR-2022-1-14117-14,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""Ukrinform: news,2022-02-24,In the Zhytomyr region, a man died during the shelling - the mayor""",Ukrinform: news,2022-02-24,"In the Zhytomyr region, a man died during the shelling - the mayor",Mayor,1,Zhytomyr town,Zhytomyr city,Zhytomyr oblast,Zhytomyr raion,50.264870,28.676690,POINT (28.67669 50.26487),202018,Ukraine,369,Europe,1,1,2022-02-24 00:00:00.000,2022-02-24 00:00:00.000,0,0,1,0,1,1,1,365,369
429454,UKR-2022-1-14117-15,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,2,"""Ukrinform: news,2022-02-24,As a result of the shelling of the arsenal near Kalinovka in the Vinnytsia region , two soldiers were killed , 25 people were injured"";""Ukrinform: news,2022-02-27,Rocket shot down in Vinnytsia region, three houses damaged""",Ukrinform: news;Ukrinform: news,2022-02-24;2022-02-27,"As a result of the shelling of the arsenal near Kalinovka in the Vinnytsia region , two soldiers were killed , 25 people were injured;Rocket shot down in Vinnytsia region, three houses damaged",chairman of the Kalinovskaya municipality,2,Hushchyntsi village,"arsenal near village of Gushchintsy / the town of Kalinovka, Vinnytsia region",Vinnytsya oblast,Khmilnyk raion,49.450450,28.348490,POINT (28.34849 49.45045),200577,Ukraine,369,Europe,1,1,2022-02-24 00:00:00.000,2022-02-24 00:00:00.000,0,2,0,0,2,2,2,365,369
429457,UKR-2022-1-14117-16,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""Reuters News,2022-02-25,Two explosions heard in Ukraine's Kyiv - Ifax""",Reuters News,2022-02-25,Two explosions heard in Ukraine's Kyiv - Ifax,Ukranian officials,1,Brovary town,in Brovary,Kyiv oblast,Brovary raion,50.518090,30.806710,POINT (30.80671 50.51809),202742,Ukraine,369,Europe,1,1,2022-02-24 00:00:00.000,2022-02-24 00:00:00.000,0,6,0,0,6,6,6,365,369
429458,UKR-2022-1-14117-17,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,5,"""Ukrinform: news,2022-02-24,In the Rivne region, the redeployment of military equipment on the territory of Belarus was noticed - Ministry of Internal Affairs"";""UA Losses,2024-05-13,Jatsyk Oleksandr Anatolijovych"";""UA Losses,2024-05-13,Kozubenko Ihor Serhijovych"";""UA Losses,2024-05-13,Mykolenko Vadym Serhijovych"";""UA Losses,2024-05-13,V’jalyj Anatolij Anatolijovych""",Ukrinform: news;UA Losses;UA Losses;UA Losses;UA Losses,2022-02-24;2024-05-13;2024-05-13;2024-05-13;2024-05-13,"In the Rivne region, the redeployment of military equipment on the territory of Belarus was noticed - Ministry of Internal Affairs;Jatsyk Oleksandr Anatolijovych;Kozubenko Ihor Serhijovych;Mykolenko Vadym Serhijovych;V’jalyj Anatolij Anatolijovych","Ukrinform, UA losses",1,Nizhyn air base,"State Emergency Service airfield in Nizhyn, Chernihiv region",Chernihiv oblast,Nizhyn raion,51.084167,31.869444,POINT (31.869444 51.084167),203464,Ukraine,369,Europe,1,1,2022-02-24 00:00:00.000,2022-02-24 00:00:00.000,0,4,0,0,4,4,4,365,369
429443,UKR-2022-1-14117-10,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,2,"""Ukrinform: news,2022-02-24,City of Shchastya recaptured, 50 Russian occupiers destroyed"";""Look for you own,2022-02-26,https://t.me/rf200_now/69?single""",Ukrinform: news;Look for you own,2022-02-24;2022-02-26,"City of Shchastya recaptured, 50 Russian occupiers destroyed;https://t.me/rf200_now/69?single","Center for Strategic Communications and Information Security, Look for you own",1,Shchastia town,"city of Shchastya (Happiness), in the Lugansk region",Luhansk oblast,Shchastia raion,48.736823,39.228735,POINT (39.228735 48.736823),199879,Ukraine,369,Europe,1,1,2022-02-24 00:00:00.000,2022-02-24 00:00:00.000,12,0,0,0,12,50,12,365,369
429444,UKR-2022-1-14117-11,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,3,"""Ukrinform: news,2022-02-24,In Uman, a civilian was killed due to a shell hit , five were injured - Chairman of Regional State Administration"";""Euromaidan Press,2022-02-24,@EuromaidanPress"";""Amnesty International,2022-02-25,Russian military commits indiscriminate attacks during the invasion of Ukraine""",Ukrinform: news;Euromaidan Press;Amnesty International,2022-02-24;2022-02-24;2022-02-25,"In Uman, a civilian was killed due to a shell hit , five were injured - Chairman of Regional State Administration;@EuromaidanPress;Russian military commits indiscriminate attacks during the invasion of Ukraine",Ukraine (Chairman of the Cherkasy Regional State Administration),1,Uman town,city of Uman,Cherkasy oblast,Uman raion,48.750100,30.219440,POINT (30.21944 48.7501),199861,Ukraine,369,Europe,1,1,2022-02-24 00:00:00.000,2022-02-24 00:00:00.000,0,0,1,0,1,1,1,365,369
429445,UKR-2022-1-14117-12,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""Ukrinform: news,2022-02-24,In the Zaporozhye region, as a result of shelling of a military unit, one person was killed , five were injured""",Ukrinform: news,2022-02-24,"In the Zaporozhye region, as a result of shelling of a military unit, one person was killed , five were injured",Ukrinform with reference to the data of the National Police of Ukraine[https://zp.npu.gov.ua/news/Informacziya/operativne-informuvannya-mvs-na-10-god/].,1,Berda village,"Berda, Berdyansk region",Zaporizhzhya oblast,Berdyansk raion,46.794640,36.770960,POINT (36.77096 46.79464),196994,Ukraine,369,Europe,1,1,2022-02-24 00:00:00.000,2022-02-24 00:00:00.000,0,1,0,0,1,1,1,365,369
429449,UKR-2022-1-14117-13,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,4,"""Ukrinform: news,2022-02-24,In Chuguev, in the Kharkiv region, a minor was killed due to enemy shelling"";""Euromaidan Press,2022-02-24,@EuromaidanPress"";""Ukrinform: news,2022-02-25,Prosecutor's office qualifies Russian war crimes in Ukrainian cities as sabotage and terrorist attacks - Venediktova"";""Euromaidan Press,2022-02-24,@EuromaidanPress""",Ukrinform: news;Euromaidan Press;Ukrinform: news;Euromaidan Press,2022-02-24;2022-02-24;2022-02-25;2022-02-24,"In Chuguev, in the Kharkiv region, a minor was killed due to enemy shelling;@EuromaidanPress;Prosecutor's office qualifies Russian war crimes in Ukrainian cities as sabotage and terrorist attacks - Venediktova;@EuromaidanPress",press center of the State Emergency Service of Ukraine,1,Chuhuiv town,"Chuguev, Kharkiv region",Kharkiv oblast,Chuhuiv raion,49.835380,36.686500,POINT (36.6865 49.83538),201314,Ukraine,369,Europe,1,1,2022-02-24 00:00:00.000,2022-02-24 00:00:00.000,0,0,2,0,2,2,2,365,369
429470,UKR-2022-1-14117-23,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,2,"""Agence France Presse,2022-02-26,Ukraine says 198 civilians killed in Russian invasion"";""Euromaidan Press,2022-02-26,@EuromaidanPress""",Agence France Presse;Euromaidan Press,2022-02-26;2022-02-26,Ukraine says 198 civilians killed in Russian invasion;@EuromaidanPress,Ukranian Health Minister Viktor Lyashko,6,Ukraine,,,,49.000000,32.000000,POINT (32 49),200585,Ukraine,369,Europe,2,2,2022-02-24 00:00:00.000,2022-02-26 00:00:00.000,0,0,20,0,20,71,20,365,369
