id,relid,year,active_year,code_status,type_of_violence,conflict_dset_id,conflict_new_id,conflict_name,dyad_dset_id,dyad_new_id,dyad_name,side_a_dset_id,side_a_new_id,side_a,side_b_dset_id,side_b_new_id,side_b,number_of_sources,source_article,source_office,source_date,source_headline,source_original,where_prec,where_coordinates,where_description,adm_1,adm_2,latitude,longitude,geom_wkt,priogrid_gid,country,country_id,region,event_clarity,date_prec,date_start,date_end,deaths_a,deaths_b,deaths_civilians,deaths_unknown,best,high,low,gwnoa,gwnob
541,YEM-2011-1-784-73,2011,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"Agence France-Presse (AFP), 2011-06-22, Prisoners flee Yemen jail after Qaeda attack",,,,Security source,1,Al Mukallā town,Al Mukallā town,Ḩaḑramawt governorate,Al Mukallā district,14.542481,49.124244,POINT (49.124244 14.542481),150939,Yemen (North Yemen),678,Middle East,1,1,2011-06-22 00:00:00.000,2011-06-22 00:00:00.000,1,0,0,0,1,1,1,678,
77,YEM-2011-1-784-78,2011,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"Reuters News, 2011-06-29, Army officer killed in Aden car bomb attack",,,,Security source,1,‘Adan town,‘Adan town,‘Adan governorate,,12.779444,45.036667,POINT (45.036667 12.779444),148051,Yemen (North Yemen),678,Middle East,1,1,2011-06-23 00:00:00.000,2011-06-23 00:00:00.000,1,0,0,0,1,1,1,678,
76,YEM-2011-1-784-74,2011,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"Associated Press Newswires, 2011-06-24, Car bomb kills 3 security personnel in southern Yemeni port city of Aden, Reuters News, 2011-06-25, UPDATE 2-Yemenis pray for end to deadlock, blast rocks Aden",,,,Government source,1,‘Adan town,‘Adan town,‘Adan governorate,,12.779444,45.036667,POINT (45.036667 12.779444),148051,Yemen (North Yemen),678,Middle East,1,1,2011-06-24 00:00:00.000,2011-06-24 00:00:00.000,4,1,1,0,6,6,6,678,
883,YEM-2011-1-784-75,2011,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"Associated Press Newswires, 2011-06-25, Yemeni forces kill 3 al-Qaida suspects who escaped from prison with nearly 60 others",,,,Officials,6,Yemen (North Yemen),Yemen (North Yemen),,,15.500000,47.500000,POINT (47.5 15.5),152376,Yemen (North Yemen),678,Middle East,1,1,2011-06-25 00:00:00.000,2011-06-25 00:00:00.000,0,3,0,0,3,3,3,678,
1036,YEM-2011-1-784-76,2011,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"Agence France-Presse (AFP), 2011-06-26,  7 militants, 2 soldiers dead in south Yemen: officials",,,,Local officials and the military,2,Zinjibār town,Zinjibār town (near),Abyan governorate,Zinjibār district,13.128712,45.380728,POINT (45.380728 13.128712),148771,Yemen (North Yemen),678,Middle East,1,1,2011-06-26 00:00:00.000,2011-06-26 00:00:00.000,2,7,0,0,9,9,9,678,
1037,YEM-2011-1-784-77,2011,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"Agence France-Presse (AFP), 2011-06-29, 30 soldiers killed in battles with Qaeda: army",,,,Medics and witnesses,2,Zinjibār town,Zinjibār town (near),Abyan governorate,Zinjibār district,13.128712,45.380728,POINT (45.380728 13.128712),148771,Yemen (North Yemen),678,Middle East,1,1,2011-06-29 00:00:00.000,2011-06-29 00:00:00.000,30,14,4,0,48,48,48,678,
943,YEM-2011-1-784-79,2011,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"Agence France-Presse (AFP), 2011-06-30, Five Yemen soldiers killed in clashes with Qaeda suspects",,,,A military official,1,Zinjibār town,Zinjibār town,Abyan governorate,Zinjibār district,13.128712,45.380728,POINT (45.380728 13.128712),148771,Yemen (North Yemen),678,Middle East,1,1,2011-06-30 00:00:00.000,2011-06-30 00:00:00.000,5,2,0,0,7,7,7,678,
1038,YEM-2011-1-784-81,2011,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"Reuters News, 2011-07-03, WRAPUP 1-Yemen's Saleh clings to power, unrest rises in south",,,,A military officer,2,Zinjibār town,Zinjibār town (near),Abyan governorate,Zinjibār district,13.128712,45.380728,POINT (45.380728 13.128712),148771,Yemen (North Yemen),678,Middle East,1,1,2011-07-03 00:00:00.000,2011-07-03 00:00:00.000,10,15,0,0,25,25,25,678,
168,YEM-2011-1-784-80,2011,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"Agence France-Presse (AFP), 2011-07-03, South Yemen air strikes 'kill two civilians",,,,An official,2,Ja‘ār town,Ja‘ār town (Al-Makhzan area near),Abyan governorate,Khanfir district,13.223003,45.305585,POINT (45.305585 13.223003),148771,Yemen (North Yemen),678,Middle East,1,1,2011-07-03 00:00:00.000,2011-07-03 00:00:00.000,0,0,2,0,2,2,2,678,
590,YEM-2011-1-784-85,2011,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"Agence France-Presse (AFP), 2011-07-05,  Yemen air strikes kill 4 civilians, 6 gunmen",,,,An official,2,Zinjibār town,"Zinjibār town (near, on the road linking Jaar to Zinjibar)",Abyan governorate,Zinjibār district,13.128712,45.380728,POINT (45.380728 13.128712),148771,Yemen (North Yemen),678,Middle East,1,1,2011-07-05 00:00:00.000,2011-07-05 00:00:00.000,0,2,0,0,2,2,2,678,
366,YEM-2011-1-784-84,2011,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"Agence France-Presse (AFP), 2011-07-05,  Four civilians among 10 killed in Yemen strikes",,,,An official,1,Ja‘ār town,Ja‘ār town,Abyan governorate,Khanfir district,13.223003,45.305585,POINT (45.305585 13.223003),148771,Yemen (North Yemen),678,Middle East,1,1,2011-07-05 00:00:00.000,2011-07-05 00:00:00.000,0,4,0,0,4,4,4,678,
1040,YEM-2011-1-784-82,2011,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"Agence France-Presse (AFP), 2011-07-05,  Four civilians among 10 killed in Yemen strikes",,,,An official,2,Zinjibār town,Zinjibār town (near),Abyan governorate,Zinjibār district,13.128712,45.380728,POINT (45.380728 13.128712),148771,Yemen (North Yemen),678,Middle East,1,1,2011-07-05 00:00:00.000,2011-07-05 00:00:00.000,0,0,3,0,3,3,3,678,
952,YEM-2011-1-784-83,2011,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"Agence France-Presse (AFP), 2011-07-05,  Four civilians among 10 killed in Yemen strikes",,,,An official,1,Zinjibār town,Zinjibār town,Abyan governorate,Zinjibār district,13.128712,45.380728,POINT (45.380728 13.128712),148771,Yemen (North Yemen),678,Middle East,1,1,2011-07-05 00:00:00.000,2011-07-05 00:00:00.000,0,0,1,0,1,1,1,678,
564,YEM-2011-1-784-86,2011,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"Agence France-Presse (AFP), 2011-07-07,  'Qaeda' ambush kills 10 Yemeni soldiers: military",,,,A military official,2,Lawdar town,Lawdar town (north of),Abyan governorate,Lawdar district,13.882824,45.868586,POINT (45.868586 13.882824),149492,Yemen (North Yemen),678,Middle East,1,1,2011-07-07 00:00:00.000,2011-07-07 00:00:00.000,10,0,0,0,10,10,10,678,
954,YEM-2011-1-784-89,2011,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"Reuters News, 2011-07-10, UPDATE 1-Eight dead in Yemen as US envoy presses Saleh to go",,,,September 26 government website,1,Zinjibār town,Zinjibār town,Abyan governorate,Zinjibār district,13.128712,45.380728,POINT (45.380728 13.128712),148771,Yemen (North Yemen),678,Middle East,1,1,2011-07-10 00:00:00.000,2011-07-10 00:00:00.000,1,4,0,0,5,5,5,678,
1041,YEM-2011-1-784-90,2011,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"Reuters News, 2011-07-14, Air strikes on militants in south Yemen kill seven",,,,A security official,2,Zinjibār town,Zinjibār town (near),Abyan governorate,Zinjibār district,13.128712,45.380728,POINT (45.380728 13.128712),148771,Yemen (North Yemen),678,Middle East,1,1,2011-07-14 00:00:00.000,2011-07-14 00:00:00.000,0,7,0,0,7,7,7,678,
955,YEM-2011-1-784-91,2011,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"Agence France-Presse (AFP), 2011-07-17, Four soldiers among 14 dead in Zinjibar clash: army",,,,A military source,1,Zinjibār town,Zinjibār town,Abyan governorate,Zinjibār district,13.128712,45.380728,POINT (45.380728 13.128712),148771,Yemen (North Yemen),678,Middle East,1,2,2011-07-16 00:00:00.000,2011-07-17 00:00:00.000,4,10,0,0,14,14,14,678,
956,YEM-2011-1-784-92,2011,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"Agence France-Presse (AFP), 2011-07-19,  Suspected Qaeda chief killed in Yemen: official",,,,A government official,1,Zinjibār town,Zinjibār town,Abyan governorate,Zinjibār district,13.128712,45.380728,POINT (45.380728 13.128712),148771,Yemen (North Yemen),678,Middle East,1,1,2011-07-18 00:00:00.000,2011-07-18 00:00:00.000,0,1,0,0,1,1,1,678,
1043,YEM-2011-1-784-94,2011,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"Agence France-Presse (AFP), 2011-07-21, Yemen Qaeda chief, 10 soldiers killed in fighting",,,,A military source and medics,2,Zinjibār town,Zinjibār town (near),Abyan governorate,Zinjibār district,13.128712,45.380728,POINT (45.380728 13.128712),148771,Yemen (North Yemen),678,Middle East,1,1,2011-07-19 00:00:00.000,2011-07-19 00:00:00.000,10,1,0,0,11,11,11,678,
1044,YEM-2011-1-784-95,2011,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"Agence France-Presse (AFP), 2011-07-22, Two Yemeni soldiers, 'Qaeda' member killed in south",,,,A military source,2,Zinjibār town,Zinjibār town (near),Abyan governorate,Zinjibār district,13.128712,45.380728,POINT (45.380728 13.128712),148771,Yemen (North Yemen),678,Middle East,1,1,2011-07-21 00:00:00.000,2011-07-21 00:00:00.000,2,0,0,0,2,2,2,678,
78,YEM-2011-1-784-97,2011,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"Reuters News, 2011-07-24, UPDATE 2-Car bomb in Yemen's Aden kills 9 soldiers, injures 21",,,,Officials and medical sources,1,‘Adan town,‘Adan town,‘Adan governorate,,12.779444,45.036667,POINT (45.036667 12.779444),148051,Yemen (North Yemen),678,Middle East,1,1,2011-07-24 00:00:00.000,2011-07-24 00:00:00.000,9,1,0,0,10,10,10,678,
160,YEM-2011-1-784-98,2011,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"Agence France-Presse (AFP), 2011-07-26, 12 suspected Qaeda militants killed in south Yemen",,,,A military officer and a local official,1,Al Khāmilah town,Al Khāmilah town,Abyan governorate,Khanfir district,13.124444,45.313889,POINT (45.313889 13.124444),148771,Yemen (North Yemen),678,Middle East,1,2,2011-07-25 00:00:00.000,2011-07-26 00:00:00.000,0,7,0,0,7,7,7,678,
1045,YEM-2011-1-784-99,2011,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"Agence France-Presse (AFP), 2011-07-26, 12 suspected Qaeda militants killed in south Yemen",,,,A military officer and a local official,2,Zinjibār town,Zinjibār town (near),Abyan governorate,Zinjibār district,13.128712,45.380728,POINT (45.380728 13.128712),148771,Yemen (North Yemen),678,Middle East,1,2,2011-07-25 00:00:00.000,2011-07-26 00:00:00.000,0,5,0,0,5,5,5,678,
259,YEM-2011-1-784-101,2011,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,1,"""The Seattle Times,2011-08-03,Botched Yemen airstrikes harms anti-militant fight""",The Seattle Times,2011-08-03,Botched Yemen airstrikes harms anti-militant fight,Military and local officials,2,Zinjibār town,"just east of the town of Zinjibar
/ Khanfir district (On the road from Shaqra town heading towards Zinjibar)",Abyan governorate,Zinjibār district,13.128712,45.380728,POINT (45.380728 13.128712),148771,Yemen (North Yemen),678,Middle East,1,1,2011-07-29 00:00:00.000,2011-07-29 00:00:00.000,16,0,0,18,34,40,12,678,
283,YEM-2011-1-784-100,2011,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"Agence France-Presse (AFP), 2011-07-30, 11 soldiers, militants killed in Yemen clashes",,,,Military and local officials,2,Zinjibār town,Zinjibār town (Dofas village 15 km south of),Abyan governorate,Zinjibār district,13.128712,45.380728,POINT (45.380728 13.128712),148771,Yemen (North Yemen),678,Middle East,1,1,2011-07-29 00:00:00.000,2011-07-29 00:00:00.000,6,5,0,0,11,11,11,678,
284,YEM-2011-1-784-102,2011,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,1,"""The Seattle Times,2011-08-03,Botched Yemen airstrikes harms anti-militant fight""",The Seattle Times,2011-08-03,Botched Yemen airstrikes harms anti-militant fight,Military official,2,Zinjibār town,Zinjibār town (Dofas village 15 km south of),Abyan governorate,Zinjibār district,13.128712,45.380728,POINT (45.380728 13.128712),148771,Yemen (North Yemen),678,Middle East,1,1,2011-08-01 00:00:00.000,2011-08-01 00:00:00.000,0,15,0,0,15,15,15,678,
232,YEM-2011-1-784-104.2,2011,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"Agence France-Presse (AFP), 2011-08-11, Four Qaeda militants killed in Yemen: official",,,,A local official,2,Zinjibār town,Zinjibār town (Bajdar village near),Abyan governorate,Zinjibār district,13.128712,45.380728,POINT (45.380728 13.128712),148771,Yemen (North Yemen),678,Middle East,1,1,2011-08-10 00:00:00.000,2011-08-10 00:00:00.000,0,2,0,0,2,2,2,678,
161,YEM-2011-1-784-104.1,2011,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"Agence France-Presse (AFP), 2011-08-11, Four Qaeda militants killed in Yemen: official",,,,A local official,1,Al Khāmilah town,Zinjibār town (Al-Khamla village near),Abyan governorate,Khanfir district,13.124444,45.313889,POINT (45.313889 13.124444),148771,Yemen (North Yemen),678,Middle East,1,1,2011-08-10 00:00:00.000,2011-08-10 00:00:00.000,0,2,0,0,2,2,2,678,
159,YEM-2011-1-784-106,2011,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"Reuters News, 2011-08-12, UPDATE 1-Yemen says soldier killed in protest city of Taiz",,,,Officials,1,Al Khāmilah town,Al Khāmilah town,Abyan governorate,Khanfir district,13.124444,45.313889,POINT (45.313889 13.124444),148771,Yemen (North Yemen),678,Middle East,1,1,2011-08-11 00:00:00.000,2011-08-11 00:00:00.000,0,10,0,0,10,10,10,678,
285,YEM-2011-1-784-108,2011,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"Agence France-Presse (AFP), 2011-08-14, 3 soldiers, 7 Qaeda suspects dead in Yemen: army",,,,A military official,2,Zinjibār town,Zinjibār town (Dofas village 15 km south of),Abyan governorate,Zinjibār district,13.128712,45.380728,POINT (45.380728 13.128712),148771,Yemen (North Yemen),678,Middle East,1,1,2011-08-13 00:00:00.000,2011-08-13 00:00:00.000,0,2,0,0,2,2,2,678,
957,YEM-2011-1-784-107,2011,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"Agence France-Presse (AFP), 2011-08-14, 3 soldiers, 7 Qaeda suspects dead in Yemen: army",,,,A military official,1,Zinjibār town,Zinjibār town,Abyan governorate,Zinjibār district,13.128712,45.380728,POINT (45.380728 13.128712),148771,Yemen (North Yemen),678,Middle East,1,1,2011-08-14 00:00:00.000,2011-08-14 00:00:00.000,3,7,0,0,10,10,10,678,
789,YEM-2011-1-784-110,2011,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"Reuters News, 2011-08-19, Air strike kills 5 Islamists in southern Yemen town",,,,Officials,1,Shuqrah town,Shuqrah town,Abyan governorate,Khanfir district,13.356770,45.697085,POINT (45.697085 13.35677),148772,Yemen (North Yemen),678,Middle East,1,1,2011-08-18 00:00:00.000,2011-08-18 00:00:00.000,0,5,0,0,5,5,5,678,
207,YEM-2011-1-784-113,2011,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"Agence France-Presse (AFP), 2011-08-23, Six suspected Qaeda gunmen killed in south Yemen",,,,A local official and a witness,2,Shuqrah town,"Shuqrah town (Arkub area, near)",Abyan governorate,Khanfir district,13.356770,45.697085,POINT (45.697085 13.35677),148772,Yemen (North Yemen),678,Middle East,1,1,2011-08-22 00:00:00.000,2011-08-22 00:00:00.000,0,6,0,0,6,6,6,678,
286,YEM-2011-1-784-114,2011,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"Agence France-Presse (AFP), 2011-08-23, Qaeda suspects kill seven Yemen soldiers: officer",,,,A senior official,2,Zinjibār town,Zinjibār town (Dofas village 15 km south of),Abyan governorate,Zinjibār district,13.128712,45.380728,POINT (45.380728 13.128712),148771,Yemen (North Yemen),678,Middle East,1,1,2011-08-23 00:00:00.000,2011-08-23 00:00:00.000,7,0,0,0,7,7,7,678,
367,YEM-2011-1-784-115,2011,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"Reuters News, 2011-08-24, Fifty soldiers, militants killed in south Yemen",,,,Residents and officials,1,Ja‘ār town,Ja‘ār town,Abyan governorate,Khanfir district,13.223003,45.305585,POINT (45.305585 13.223003),148771,Yemen (North Yemen),678,Middle East,1,2,2011-08-23 00:00:00.000,2011-08-24 00:00:00.000,11,39,0,0,50,50,50,678,
